                                                                                                                                                      
{'loss': 2.0736, 'grad_norm': 2.2711803913116455, 'learning_rate': 4.99587577324326e-06, 'epoch': 0.07}
{'loss': 2.1417, 'grad_norm': 2.248025894165039, 'learning_rate': 4.995636805981707e-06, 'epoch': 0.07}
{'loss': 2.0036, 'grad_norm': 2.186650514602661, 'learning_rate': 4.995391115193e-06, 'epoch': 0.07}
{'loss': 2.0426, 'grad_norm': 2.309666872024536, 'learning_rate': 4.9951387015390614e-06, 'epoch': 0.07}
{'loss': 2.0065, 'grad_norm': 2.183443784713745, 'learning_rate': 4.99487956569992e-06, 'epoch': 0.07}
{'loss': 2.0017, 'grad_norm': 2.321211576461792, 'learning_rate': 4.9946137083737175e-06, 'epoch': 0.07}
{'loss': 2.0062, 'grad_norm': 2.2855918407440186, 'learning_rate': 4.994341130276703e-06, 'epoch': 0.07}
{'loss': 1.9855, 'grad_norm': 2.608478307723999, 'learning_rate': 4.994061832143235e-06, 'epoch': 0.07}
{'loss': 1.9819, 'grad_norm': 3.2770042419433594, 'learning_rate': 4.99377581472577e-06, 'epoch': 0.07}
{'loss': 1.8779, 'grad_norm': 2.3786191940307617, 'learning_rate': 4.9934830787948756e-06, 'epoch': 0.07}
{'loss': 1.7877, 'grad_norm': 2.657276153564453, 'learning_rate': 4.993183625139212e-06, 'epoch': 0.07}
{'loss': 1.9693, 'grad_norm': 2.3030009269714355, 'learning_rate': 4.9928774545655426e-06, 'epoch': 0.07}
{'loss': 1.9618, 'grad_norm': 2.253781318664551, 'learning_rate': 4.992564567898727e-06, 'epoch': 0.07}
{'loss': 1.9448, 'grad_norm': 2.1950273513793945, 'learning_rate': 4.992244965981714e-06, 'epoch': 0.07}
{'loss': 2.0215, 'grad_norm': 2.8581037521362305, 'learning_rate': 4.991918649675549e-06, 'epoch': 0.07}
{'loss': 2.1264, 'grad_norm': 2.3493521213531494, 'learning_rate': 4.991585619859365e-06, 'epoch': 0.07}
{'loss': 1.9969, 'grad_norm': 2.462374210357666, 'learning_rate': 4.991245877430382e-06, 'epoch': 0.08}
{'loss': 2.1138, 'grad_norm': 2.2395026683807373, 'learning_rate': 4.9908994233039045e-06, 'epoch': 0.08}
{'loss': 2.0562, 'grad_norm': 2.2103302478790283, 'learning_rate': 4.990546258413318e-06, 'epoch': 0.08}
{'loss': 2.0463, 'grad_norm': 2.4631621837615967, 'learning_rate': 4.990186383710089e-06, 'epoch': 0.08}
{'loss': 1.9181, 'grad_norm': 2.178515672683716, 'learning_rate': 4.989819800163761e-06, 'epoch': 0.08}
{'loss': 2.1262, 'grad_norm': 2.1835782527923584, 'learning_rate': 4.989446508761952e-06, 'epoch': 0.08}
{'loss': 2.0101, 'grad_norm': 2.2097091674804688, 'learning_rate': 4.9890665105103484e-06, 'epoch': 0.08}
{'loss': 1.9679, 'grad_norm': 2.0834429264068604, 'learning_rate': 4.988679806432712e-06, 'epoch': 0.08}
{'loss': 2.0474, 'grad_norm': 2.3989787101745605, 'learning_rate': 4.988286397570865e-06, 'epoch': 0.08}
{'loss': 2.1333, 'grad_norm': 2.388815402984619, 'learning_rate': 4.987886284984695e-06, 'epoch': 0.08}
{'loss': 2.061, 'grad_norm': 2.1996910572052, 'learning_rate': 4.987479469752153e-06, 'epoch': 0.08}
{'loss': 1.9414, 'grad_norm': 2.2717347145080566, 'learning_rate': 4.987065952969242e-06, 'epoch': 0.08}
{'loss': 2.0234, 'grad_norm': 2.4966697692871094, 'learning_rate': 4.986645735750025e-06, 'epoch': 0.08}
{'loss': 2.0544, 'grad_norm': 2.4395101070404053, 'learning_rate': 4.986218819226614e-06, 'epoch': 0.08}
{'loss': 2.0236, 'grad_norm': 2.4793641567230225, 'learning_rate': 4.9857852045491695e-06, 'epoch': 0.08}
{'loss': 2.0389, 'grad_norm': 2.2403483390808105, 'learning_rate': 4.985344892885899e-06, 'epoch': 0.08}
{'loss': 1.8829, 'grad_norm': 2.468635320663452, 'learning_rate': 4.9848978854230525e-06, 'epoch': 0.08}
{'loss': 1.9876, 'grad_norm': 2.158210515975952, 'learning_rate': 4.984444183364918e-06, 'epoch': 0.08}
{'loss': 1.9925, 'grad_norm': 2.3706939220428467, 'learning_rate': 4.98398378793382e-06, 'epoch': 0.08}
{'loss': 2.1113, 'grad_norm': 2.4055299758911133, 'learning_rate': 4.983516700370114e-06, 'epoch': 0.08}
{'loss': 2.0326, 'grad_norm': 2.453676700592041, 'learning_rate': 4.98304292193219e-06, 'epoch': 0.09}
{'loss': 2.0946, 'grad_norm': 2.1965537071228027, 'learning_rate': 4.982562453896458e-06, 'epoch': 0.09}
{'loss': 2.0467, 'grad_norm': 2.199475049972534, 'learning_rate': 4.982075297557354e-06, 'epoch': 0.09}
{'loss': 2.0375, 'grad_norm': 2.1417927742004395, 'learning_rate': 4.981581454227332e-06, 'epoch': 0.09}
{'loss': 1.9975, 'grad_norm': 2.191143751144409, 'learning_rate': 4.9810809252368615e-06, 'epoch': 0.09}
{'loss': 2.0472, 'grad_norm': 2.3171517848968506, 'learning_rate': 4.980573711934425e-06, 'epoch': 0.09}
{'loss': 1.9929, 'grad_norm': 2.227346181869507, 'learning_rate': 4.980059815686511e-06, 'epoch': 0.09}
{'loss': 2.1219, 'grad_norm': 2.360462188720703, 'learning_rate': 4.979539237877615e-06, 'epoch': 0.09}
{'loss': 2.1195, 'grad_norm': 2.224972724914551, 'learning_rate': 4.979011979910232e-06, 'epoch': 0.09}
{'loss': 2.0621, 'grad_norm': 2.4881772994995117, 'learning_rate': 4.978478043204855e-06, 'epoch': 0.09}
{'loss': 1.9591, 'grad_norm': 2.620096445083618, 'learning_rate': 4.977937429199968e-06, 'epoch': 0.09}
{'loss': 1.9023, 'grad_norm': 2.624626874923706, 'learning_rate': 4.977390139352049e-06, 'epoch': 0.09}
{'loss': 2.0018, 'grad_norm': 2.4635884761810303, 'learning_rate': 4.976836175135556e-06, 'epoch': 0.09}
{'loss': 2.0543, 'grad_norm': 2.2697906494140625, 'learning_rate': 4.976275538042932e-06, 'epoch': 0.09}
{'loss': 2.1469, 'grad_norm': 2.2470226287841797, 'learning_rate': 4.975708229584596e-06, 'epoch': 0.09}
{'loss': 2.0743, 'grad_norm': 2.344715118408203, 'learning_rate': 4.975134251288942e-06, 'epoch': 0.09}
{'loss': 2.0028, 'grad_norm': 2.551236152648926, 'learning_rate': 4.974553604702332e-06, 'epoch': 0.09}
{'loss': 1.9259, 'grad_norm': 2.3098604679107666, 'learning_rate': 4.973966291389094e-06, 'epoch': 0.09}
{'loss': 2.0324, 'grad_norm': 2.1898813247680664, 'learning_rate': 4.973372312931515e-06, 'epoch': 0.09}
{'loss': 2.1303, 'grad_norm': 2.107088565826416, 'learning_rate': 4.972771670929841e-06, 'epoch': 0.09}
{'loss': 1.9486, 'grad_norm': 2.141894817352295, 'learning_rate': 4.972164367002269e-06, 'epoch': 0.1}
{'loss': 1.9869, 'grad_norm': 2.351964235305786, 'learning_rate': 4.971550402784944e-06, 'epoch': 0.1}
{'loss': 1.9746, 'grad_norm': 2.2147419452667236, 'learning_rate': 4.970929779931955e-06, 'epoch': 0.1}
{'loss': 2.0075, 'grad_norm': 2.6159353256225586, 'learning_rate': 4.97030250011533e-06, 'epoch': 0.1}
{'loss': 2.0397, 'grad_norm': 2.1725656986236572, 'learning_rate': 4.969668565025032e-06, 'epoch': 0.1}
{'loss': 2.121, 'grad_norm': 2.3013813495635986, 'learning_rate': 4.969027976368954e-06, 'epoch': 0.1}
{'loss': 2.0733, 'grad_norm': 2.3298110961914062, 'learning_rate': 4.968380735872913e-06, 'epoch': 0.1}
{'loss': 2.0087, 'grad_norm': 2.350595712661743, 'learning_rate': 4.967726845280649e-06, 'epoch': 0.1}
{'loss': 2.0668, 'grad_norm': 2.421238660812378, 'learning_rate': 4.967066306353816e-06, 'epoch': 0.1}
{'loss': 1.996, 'grad_norm': 2.2046289443969727, 'learning_rate': 4.966399120871981e-06, 'epoch': 0.1}
{'loss': 1.9249, 'grad_norm': 2.226487636566162, 'learning_rate': 4.965725290632617e-06, 'epoch': 0.1}
{'loss': 1.9461, 'grad_norm': 2.1483559608459473, 'learning_rate': 4.9650448174510986e-06, 'epoch': 0.1}
{'loss': 2.0188, 'grad_norm': 2.264941930770874, 'learning_rate': 4.964357703160697e-06, 'epoch': 0.1}
{'loss': 1.988, 'grad_norm': 2.415541648864746, 'learning_rate': 4.963663949612576e-06, 'epoch': 0.1}
{'loss': 2.0921, 'grad_norm': 3.3292758464813232, 'learning_rate': 4.9629635586757865e-06, 'epoch': 0.1}
{'loss': 2.0071, 'grad_norm': 2.252971887588501, 'learning_rate': 4.962256532237259e-06, 'epoch': 0.1}
{'loss': 2.0318, 'grad_norm': 2.1264865398406982, 'learning_rate': 4.961542872201805e-06, 'epoch': 0.1}
{'loss': 2.0877, 'grad_norm': 2.257713794708252, 'learning_rate': 4.960822580492103e-06, 'epoch': 0.1}
{'loss': 2.0787, 'grad_norm': 2.1925837993621826, 'learning_rate': 4.960095659048701e-06, 'epoch': 0.1}
{'loss': 2.0437, 'grad_norm': 2.149254560470581, 'learning_rate': 4.959362109830007e-06, 'epoch': 0.1}
{'loss': 2.0319, 'grad_norm': 2.107168674468994, 'learning_rate': 4.958621934812286e-06, 'epoch': 0.11}
{'loss': 2.0374, 'grad_norm': 2.322415828704834, 'learning_rate': 4.957875135989653e-06, 'epoch': 0.11}
{'loss': 2.1036, 'grad_norm': 2.337773323059082, 'learning_rate': 4.957121715374067e-06, 'epoch': 0.11}
{'loss': 2.1172, 'grad_norm': 2.197578191757202, 'learning_rate': 4.95636167499533e-06, 'epoch': 0.11}
{'loss': 2.0346, 'grad_norm': 2.124293804168701, 'learning_rate': 4.9555950169010755e-06, 'epoch': 0.11}
{'loss': 1.9154, 'grad_norm': 2.3329503536224365, 'learning_rate': 4.9548217431567665e-06, 'epoch': 0.11}
{'loss': 2.273, 'grad_norm': 2.0422840118408203, 'learning_rate': 4.9540418558456915e-06, 'epoch': 0.11}
{'loss': 2.05, 'grad_norm': 2.123206615447998, 'learning_rate': 4.953255357068953e-06, 'epoch': 0.11}
{'loss': 2.0407, 'grad_norm': 2.283989667892456, 'learning_rate': 4.952462248945467e-06, 'epoch': 0.11}
{'loss': 2.0256, 'grad_norm': 2.3431267738342285, 'learning_rate': 4.951662533611959e-06, 'epoch': 0.11}
{'loss': 1.9226, 'grad_norm': 2.4668984413146973, 'learning_rate': 4.950856213222951e-06, 'epoch': 0.11}
{'loss': 2.0569, 'grad_norm': 2.2253706455230713, 'learning_rate': 4.95004328995076e-06, 'epoch': 0.11}
{'loss': 2.1161, 'grad_norm': 2.187748432159424, 'learning_rate': 4.9492237659854946e-06, 'epoch': 0.11}
{'loss': 2.0879, 'grad_norm': 2.242013692855835, 'learning_rate': 4.9483976435350436e-06, 'epoch': 0.11}
{'loss': 2.0856, 'grad_norm': 2.301806688308716, 'learning_rate': 4.9475649248250746e-06, 'epoch': 0.11}
{'loss': 1.8986, 'grad_norm': 2.3945651054382324, 'learning_rate': 4.9467256120990255e-06, 'epoch': 0.11}
{'loss': 1.9863, 'grad_norm': 2.372724771499634, 'learning_rate': 4.945879707618101e-06, 'epoch': 0.11}
{'loss': 1.9629, 'grad_norm': 2.128166675567627, 'learning_rate': 4.945027213661261e-06, 'epoch': 0.11}
