                                                                                                                                                                                               
{'loss': 2.0812, 'grad_norm': 2.8108155727386475, 'learning_rate': 4.9938969065539165e-06, 'epoch': 0.07}
{'loss': 1.9167, 'grad_norm': 2.4839932918548584, 'learning_rate': 4.993595692769618e-06, 'epoch': 0.07}
{'loss': 1.968, 'grad_norm': 2.403834104537964, 'learning_rate': 4.993287233374406e-06, 'epoch': 0.07}
{'loss': 2.0934, 'grad_norm': 2.1559653282165527, 'learning_rate': 4.992971529264567e-06, 'epoch': 0.07}
{'loss': 2.0084, 'grad_norm': 2.224607467651367, 'learning_rate': 4.992648581357439e-06, 'epoch': 0.07}
{'loss': 1.9233, 'grad_norm': 2.177967071533203, 'learning_rate': 4.9923183905914065e-06, 'epoch': 0.07}
{'loss': 2.0666, 'grad_norm': 2.5166921615600586, 'learning_rate': 4.991980957925902e-06, 'epoch': 0.07}
{'loss': 2.0177, 'grad_norm': 2.3485395908355713, 'learning_rate': 4.991636284341399e-06, 'epoch': 0.07}
{'loss': 1.8406, 'grad_norm': 2.452134847640991, 'learning_rate': 4.991284370839412e-06, 'epoch': 0.08}
{'loss': 2.184, 'grad_norm': 2.131955862045288, 'learning_rate': 4.9909252184424914e-06, 'epoch': 0.08}
{'loss': 1.9896, 'grad_norm': 2.445323944091797, 'learning_rate': 4.990558828194223e-06, 'epoch': 0.08}
{'loss': 1.888, 'grad_norm': 2.6514906883239746, 'learning_rate': 4.99018520115922e-06, 'epoch': 0.08}
{'loss': 1.9331, 'grad_norm': 2.332200288772583, 'learning_rate': 4.989804338423129e-06, 'epoch': 0.08}
{'loss': 1.7601, 'grad_norm': 2.3075125217437744, 'learning_rate': 4.989416241092616e-06, 'epoch': 0.08}
{'loss': 2.0803, 'grad_norm': 2.24747633934021, 'learning_rate': 4.989020910295372e-06, 'epoch': 0.08}
{'loss': 2.0445, 'grad_norm': 2.192075729370117, 'learning_rate': 4.988618347180104e-06, 'epoch': 0.08}
{'loss': 1.8541, 'grad_norm': 2.147874593734741, 'learning_rate': 4.988208552916535e-06, 'epoch': 0.08}
{'loss': 1.9397, 'grad_norm': 2.1821401119232178, 'learning_rate': 4.9877915286954e-06, 'epoch': 0.08}
{'loss': 1.9506, 'grad_norm': 2.3082127571105957, 'learning_rate': 4.987367275728441e-06, 'epoch': 0.08}
{'loss': 2.1674, 'grad_norm': 2.1383886337280273, 'learning_rate': 4.986935795248404e-06, 'epoch': 0.08}
{'loss': 2.1343, 'grad_norm': 2.1569855213165283, 'learning_rate': 4.986497088509037e-06, 'epoch': 0.08}
{'loss': 1.8474, 'grad_norm': 2.169569253921509, 'learning_rate': 4.986051156785086e-06, 'epoch': 0.08}
{'loss': 2.0654, 'grad_norm': 2.348759412765503, 'learning_rate': 4.985598001372287e-06, 'epoch': 0.08}
{'loss': 1.8677, 'grad_norm': 2.078733444213867, 'learning_rate': 4.9851376235873705e-06, 'epoch': 0.08}
{'loss': 1.9203, 'grad_norm': 2.1901960372924805, 'learning_rate': 4.984670024768049e-06, 'epoch': 0.08}
{'loss': 1.9483, 'grad_norm': 2.246323823928833, 'learning_rate': 4.98419520627302e-06, 'epoch': 0.08}
{'loss': 2.1579, 'grad_norm': 2.3083207607269287, 'learning_rate': 4.983713169481958e-06, 'epoch': 0.08}
{'loss': 1.924, 'grad_norm': 2.4632480144500732, 'learning_rate': 4.983223915795511e-06, 'epoch': 0.09}
{'loss': 2.084, 'grad_norm': 2.220280170440674, 'learning_rate': 4.982727446635296e-06, 'epoch': 0.09}
{'loss': 2.0607, 'grad_norm': 2.1922216415405273, 'learning_rate': 4.9822237634439006e-06, 'epoch': 0.09}
{'loss': 1.9973, 'grad_norm': 2.2222683429718018, 'learning_rate': 4.981712867684868e-06, 'epoch': 0.09}
{'loss': 2.0792, 'grad_norm': 2.260150671005249, 'learning_rate': 4.981194760842703e-06, 'epoch': 0.09}
{'loss': 1.8861, 'grad_norm': 3.576829195022583, 'learning_rate': 4.9806694444228635e-06, 'epoch': 0.09}
{'loss': 1.9408, 'grad_norm': 2.2645843029022217, 'learning_rate': 4.980136919951754e-06, 'epoch': 0.09}
{'loss': 2.1787, 'grad_norm': 2.2134056091308594, 'learning_rate': 4.979597188976724e-06, 'epoch': 0.09}
{'loss': 2.1416, 'grad_norm': 2.1670448780059814, 'learning_rate': 4.979050253066064e-06, 'epoch': 0.09}
{'loss': 2.141, 'grad_norm': 2.816324234008789, 'learning_rate': 4.978496113808998e-06, 'epoch': 0.09}
{'loss': 1.9478, 'grad_norm': 2.1656620502471924, 'learning_rate': 4.977934772815683e-06, 'epoch': 0.09}
{'loss': 1.8445, 'grad_norm': 2.125797986984253, 'learning_rate': 4.977366231717201e-06, 'epoch': 0.09}
{'loss': 1.8629, 'grad_norm': 2.1485655307769775, 'learning_rate': 4.9767904921655545e-06, 'epoch': 0.09}
{'loss': 2.067, 'grad_norm': 2.291306734085083, 'learning_rate': 4.976207555833662e-06, 'epoch': 0.09}
{'loss': 2.0475, 'grad_norm': 2.4192817211151123, 'learning_rate': 4.975617424415355e-06, 'epoch': 0.09}
{'loss': 1.7916, 'grad_norm': 2.2286911010742188, 'learning_rate': 4.975020099625373e-06, 'epoch': 0.09}
{'loss': 1.9974, 'grad_norm': 2.2790746688842773, 'learning_rate': 4.974415583199353e-06, 'epoch': 0.09}
{'loss': 2.0914, 'grad_norm': 2.2255990505218506, 'learning_rate': 4.973803876893834e-06, 'epoch': 0.09}
{'loss': 1.8661, 'grad_norm': 2.211921453475952, 'learning_rate': 4.97318498248624e-06, 'epoch': 0.09}
{'loss': 1.8456, 'grad_norm': 2.4807939529418945, 'learning_rate': 4.972558901774887e-06, 'epoch': 0.09}
{'loss': 1.9693, 'grad_norm': 2.2450802326202393, 'learning_rate': 4.97192563657897e-06, 'epoch': 0.1}
{'loss': 1.9884, 'grad_norm': 2.2547359466552734, 'learning_rate': 4.9712851887385604e-06, 'epoch': 0.1}
{'loss': 2.0449, 'grad_norm': 3.850830078125, 'learning_rate': 4.9706375601145995e-06, 'epoch': 0.1}
{'loss': 2.0107, 'grad_norm': 2.358002185821533, 'learning_rate': 4.969982752588894e-06, 'epoch': 0.1}
{'loss': 1.9496, 'grad_norm': 2.1568920612335205, 'learning_rate': 4.969320768064109e-06, 'epoch': 0.1}
{'loss': 1.9013, 'grad_norm': 2.5368831157684326, 'learning_rate': 4.968651608463767e-06, 'epoch': 0.1}
{'loss': 1.8265, 'grad_norm': 2.3622519969940186, 'learning_rate': 4.967975275732235e-06, 'epoch': 0.1}
{'loss': 1.9154, 'grad_norm': 2.5501601696014404, 'learning_rate': 4.967291771834727e-06, 'epoch': 0.1}
{'loss': 2.0418, 'grad_norm': 2.1542019844055176, 'learning_rate': 4.96660109875729e-06, 'epoch': 0.1}
