                                                                                                                    
{'loss': 1.1253, 'grad_norm': 2.108375310897827, 'learning_rate': 4.578071815864602e-06, 'epoch': 0.23}
{'loss': 1.0907, 'grad_norm': 1.2894576787948608, 'learning_rate': 4.5732400513929354e-06, 'epoch': 0.23}
{'loss': 1.077, 'grad_norm': 1.3052841424942017, 'learning_rate': 4.5683833586303155e-06, 'epoch': 0.23}
{'loss': 1.113, 'grad_norm': 1.1940313577651978, 'learning_rate': 4.563501795972802e-06, 'epoch': 0.23}
{'loss': 1.1647, 'grad_norm': 1.3561395406723022, 'learning_rate': 4.558595422115486e-06, 'epoch': 0.23}
{'loss': 1.0951, 'grad_norm': 1.1914483308792114, 'learning_rate': 4.553664296051785e-06, 'epoch': 0.23}
{'loss': 1.044, 'grad_norm': 1.225221037864685, 'learning_rate': 4.548708477072733e-06, 'epoch': 0.23}
{'loss': 1.0268, 'grad_norm': 1.308655858039856, 'learning_rate': 4.543728024766265e-06, 'epoch': 0.24}
{'loss': 1.217, 'grad_norm': 1.390789270401001, 'learning_rate': 4.538722999016507e-06, 'epoch': 0.24}
{'loss': 1.1646, 'grad_norm': 1.2447617053985596, 'learning_rate': 4.53369346000305e-06, 'epoch': 0.24}
{'loss': 1.0759, 'grad_norm': 1.3763251304626465, 'learning_rate': 4.5286394682002265e-06, 'epoch': 0.24}
{'loss': 1.1121, 'grad_norm': 1.2760460376739502, 'learning_rate': 4.523561084376388e-06, 'epoch': 0.24}
{'loss': 1.0765, 'grad_norm': 1.2132461071014404, 'learning_rate': 4.5184583695931705e-06, 'epoch': 0.24}
