                                                                                                                                                                                               
{'loss': 2.0985, 'grad_norm': 2.361927032470703, 'learning_rate': 4.9901638786485415e-06, 'epoch': 0.08}
{'loss': 2.1384, 'grad_norm': 2.157175302505493, 'learning_rate': 4.989782189058483e-06, 'epoch': 0.08}
{'loss': 2.0548, 'grad_norm': 2.279730796813965, 'learning_rate': 4.989393249211132e-06, 'epoch': 0.08}
{'loss': 2.0084, 'grad_norm': 2.1212308406829834, 'learning_rate': 4.988997060239082e-06, 'epoch': 0.08}
{'loss': 2.0751, 'grad_norm': 2.3836848735809326, 'learning_rate': 4.988593623296038e-06, 'epoch': 0.08}
{'loss': 1.9955, 'grad_norm': 2.2542338371276855, 'learning_rate': 4.988182939556811e-06, 'epoch': 0.08}
{'loss': 2.0066, 'grad_norm': 2.253779172897339, 'learning_rate': 4.987765010217311e-06, 'epoch': 0.08}
{'loss': 2.0579, 'grad_norm': 2.3149631023406982, 'learning_rate': 4.987339836494554e-06, 'epoch': 0.08}
{'loss': 2.0041, 'grad_norm': 2.484848976135254, 'learning_rate': 4.986907419626646e-06, 'epoch': 0.08}
{'loss': 1.9677, 'grad_norm': 2.26001238822937, 'learning_rate': 4.986467760872787e-06, 'epoch': 0.08}
{'loss': 1.9571, 'grad_norm': 2.240100145339966, 'learning_rate': 4.986020861513265e-06, 'epoch': 0.08}
{'loss': 2.0162, 'grad_norm': 2.6160030364990234, 'learning_rate': 4.985566722849454e-06, 'epoch': 0.08}
{'loss': 2.1212, 'grad_norm': 2.393197774887085, 'learning_rate': 4.985105346203808e-06, 'epoch': 0.08}
{'loss': 1.9884, 'grad_norm': 2.23482608795166, 'learning_rate': 4.984636732919855e-06, 'epoch': 0.08}
{'loss': 2.0337, 'grad_norm': 2.2593274116516113, 'learning_rate': 4.984160884362204e-06, 'epoch': 0.08}
{'loss': 1.9864, 'grad_norm': 2.28884220123291, 'learning_rate': 4.983677801916523e-06, 'epoch': 0.08}
{'loss': 2.0071, 'grad_norm': 2.1955931186676025, 'learning_rate': 4.983187486989554e-06, 'epoch': 0.09}
{'loss': 2.0979, 'grad_norm': 2.396833658218384, 'learning_rate': 4.982689941009096e-06, 'epoch': 0.09}
{'loss': 1.9434, 'grad_norm': 2.368546962738037, 'learning_rate': 4.9821851654240025e-06, 'epoch': 0.09}
{'loss': 1.9873, 'grad_norm': 2.184058427810669, 'learning_rate': 4.9816731617041855e-06, 'epoch': 0.09}
{'loss': 1.8046, 'grad_norm': 2.473435401916504, 'learning_rate': 4.981153931340601e-06, 'epoch': 0.09}
{'loss': 1.9295, 'grad_norm': 2.5623600482940674, 'learning_rate': 4.98062747584525e-06, 'epoch': 0.09}
{'loss': 2.0259, 'grad_norm': 2.241844654083252, 'learning_rate': 4.980093796751173e-06, 'epoch': 0.09}
{'loss': 2.0826, 'grad_norm': 2.2308664321899414, 'learning_rate': 4.979552895612448e-06, 'epoch': 0.09}
{'loss': 2.1924, 'grad_norm': 2.221190929412842, 'learning_rate': 4.979004774004178e-06, 'epoch': 0.09}
{'loss': 2.0506, 'grad_norm': 2.2546329498291016, 'learning_rate': 4.9784494335225e-06, 'epoch': 0.09}
{'loss': 1.9662, 'grad_norm': 2.2832860946655273, 'learning_rate': 4.9778868757845644e-06, 'epoch': 0.09}
{'loss': 1.9353, 'grad_norm': 3.077998399734497, 'learning_rate': 4.977317102428544e-06, 'epoch': 0.09}
{'loss': 1.9472, 'grad_norm': 2.340221643447876, 'learning_rate': 4.97674011511362e-06, 'epoch': 0.09}
{'loss': 1.946, 'grad_norm': 2.6300294399261475, 'learning_rate': 4.9761559155199835e-06, 'epoch': 0.09}
{'loss': 1.8934, 'grad_norm': 2.4429771900177, 'learning_rate': 4.9755645053488265e-06, 'epoch': 0.09}
{'loss': 2.0067, 'grad_norm': 2.255295991897583, 'learning_rate': 4.9749658863223375e-06, 'epoch': 0.09}
{'loss': 1.8609, 'grad_norm': 3.2546792030334473, 'learning_rate': 4.9743600601836974e-06, 'epoch': 0.09}
{'loss': 1.9251, 'grad_norm': 2.4359307289123535, 'learning_rate': 4.973747028697075e-06, 'epoch': 0.09}
{'loss': 1.9635, 'grad_norm': 2.230910539627075, 'learning_rate': 4.973126793647623e-06, 'epoch': 0.09}
{'loss': 2.0632, 'grad_norm': 2.3564047813415527, 'learning_rate': 4.972499356841465e-06, 'epoch': 0.09}
{'loss': 2.0103, 'grad_norm': 2.1107587814331055, 'learning_rate': 4.971864720105703e-06, 'epoch': 0.1}
{'loss': 1.9876, 'grad_norm': 2.314117431640625, 'learning_rate': 4.9712228852884e-06, 'epoch': 0.1}
{'loss': 2.0062, 'grad_norm': 2.398287296295166, 'learning_rate': 4.970573854258584e-06, 'epoch': 0.1}
{'loss': 1.9664, 'grad_norm': 2.553307294845581, 'learning_rate': 4.969917628906234e-06, 'epoch': 0.1}
{'loss': 1.9869, 'grad_norm': 2.269073724746704, 'learning_rate': 4.969254211142283e-06, 'epoch': 0.1}
{'loss': 2.0182, 'grad_norm': 2.449753522872925, 'learning_rate': 4.968583602898606e-06, 'epoch': 0.1}
{'loss': 2.0811, 'grad_norm': 2.193450450897217, 'learning_rate': 4.967905806128018e-06, 'epoch': 0.1}
{'loss': 2.0011, 'grad_norm': 2.5839271545410156, 'learning_rate': 4.967220822804265e-06, 'epoch': 0.1}
{'loss': 1.93, 'grad_norm': 2.2502942085266113, 'learning_rate': 4.966528654922023e-06, 'epoch': 0.1}
{'loss': 2.0235, 'grad_norm': 2.114570379257202, 'learning_rate': 4.965829304496888e-06, 'epoch': 0.1}
{'loss': 1.9957, 'grad_norm': 2.2765023708343506, 'learning_rate': 4.96512277356537e-06, 'epoch': 0.1}
{'loss': 2.0375, 'grad_norm': 2.248373031616211, 'learning_rate': 4.964409064184892e-06, 'epoch': 0.1}
{'loss': 2.0217, 'grad_norm': 2.306234359741211, 'learning_rate': 4.963688178433779e-06, 'epoch': 0.1}
{'loss': 2.0539, 'grad_norm': 2.3199357986450195, 'learning_rate': 4.962960118411253e-06, 'epoch': 0.1}
{'loss': 2.1934, 'grad_norm': 2.3051021099090576, 'learning_rate': 4.962224886237428e-06, 'epoch': 0.1}
{'loss': 2.0924, 'grad_norm': 2.6196680068969727, 'learning_rate': 4.961482484053304e-06, 'epoch': 0.1}
{'loss': 2.1051, 'grad_norm': 2.145112991333008, 'learning_rate': 4.9607329140207595e-06, 'epoch': 0.1}
{'loss': 2.0372, 'grad_norm': 2.4028501510620117, 'learning_rate': 4.9599761783225465e-06, 'epoch': 0.1}
{'loss': 2.0731, 'grad_norm': 2.3334672451019287, 'learning_rate': 4.959212279162281e-06, 'epoch': 0.1}
