                                                                                            
{'loss': 1.0923, 'grad_norm': 1.3672360181808472, 'learning_rate': 4.7970635661618345e-06, 'epoch': 0.17}
{'loss': 1.0856, 'grad_norm': 1.2663501501083374, 'learning_rate': 4.7936284769206584e-06, 'epoch': 0.17}
{'loss': 1.125, 'grad_norm': 1.3960453271865845, 'learning_rate': 4.790165809475032e-06, 'epoch': 0.17}
{'loss': 1.0529, 'grad_norm': 1.330994725227356, 'learning_rate': 4.786675605459488e-06, 'epoch': 0.18}
{'loss': 1.1428, 'grad_norm': 1.4163154363632202, 'learning_rate': 4.783157906839655e-06, 'epoch': 0.18}
{'loss': 1.1813, 'grad_norm': 1.3240835666656494, 'learning_rate': 4.779612755911752e-06, 'epoch': 0.18}
{'loss': 1.1352, 'grad_norm': 1.5409736633300781, 'learning_rate': 4.77604019530208e-06, 'epoch': 0.18}
{'loss': 1.1778, 'grad_norm': 1.2887414693832397, 'learning_rate': 4.772440267966508e-06, 'epoch': 0.18}
{'loss': 1.1396, 'grad_norm': 1.4829355478286743, 'learning_rate': 4.768813017189959e-06, 'epoch': 0.18}
{'loss': 1.1513, 'grad_norm': 1.3186663389205933, 'learning_rate': 4.76515848658589e-06, 'epoch': 0.18}
{'loss': 1.083, 'grad_norm': 1.2156130075454712, 'learning_rate': 4.761476720095764e-06, 'epoch': 0.18}
{'loss': 1.1954, 'grad_norm': 1.4444992542266846, 'learning_rate': 4.757767761988524e-06, 'epoch': 0.18}
{'loss': 1.1373, 'grad_norm': 1.2662811279296875, 'learning_rate': 4.75403165686006e-06, 'epoch': 0.19}
{'loss': 1.0783, 'grad_norm': 1.2327295541763306, 'learning_rate': 4.750268449632675e-06, 'epoch': 0.19}
{'loss': 1.1986, 'grad_norm': 1.4387965202331543, 'learning_rate': 4.746478185554542e-06, 'epoch': 0.19}
{'loss': 1.0751, 'grad_norm': 1.2107023000717163, 'learning_rate': 4.7426609101991605e-06, 'epoch': 0.19}
