                                                                                                                                                      
{'loss': 1.9974, 'grad_norm': 1.5497723817825317, 'learning_rate': 4.9995925264116035e-06, 'epoch': 0.06}
{'loss': 2.1102, 'grad_norm': 1.5697779655456543, 'learning_rate': 4.999515075258341e-06, 'epoch': 0.06}
{'loss': 2.1896, 'grad_norm': 1.5895404815673828, 'learning_rate': 4.999430890129431e-06, 'epoch': 0.06}
{'loss': 2.1875, 'grad_norm': 1.6410977840423584, 'learning_rate': 4.999339971251679e-06, 'epoch': 0.06}
{'loss': 2.273, 'grad_norm': 1.5794540643692017, 'learning_rate': 4.999242318870029e-06, 'epoch': 0.06}
{'loss': 2.1753, 'grad_norm': 1.6473321914672852, 'learning_rate': 4.9991379332475695e-06, 'epoch': 0.06}
{'loss': 2.0652, 'grad_norm': 1.5520143508911133, 'learning_rate': 4.999026814665526e-06, 'epoch': 0.06}
{'loss': 2.2671, 'grad_norm': 1.6288236379623413, 'learning_rate': 4.998908963423264e-06, 'epoch': 0.06}
{'loss': 2.1275, 'grad_norm': 1.6355149745941162, 'learning_rate': 4.99878437983829e-06, 'epoch': 0.06}
{'loss': 2.3059, 'grad_norm': 1.6907098293304443, 'learning_rate': 4.998653064246245e-06, 'epoch': 0.06}
{'loss': 2.2313, 'grad_norm': 1.504855751991272, 'learning_rate': 4.998515017000907e-06, 'epoch': 0.06}
{'loss': 2.127, 'grad_norm': 1.5987123250961304, 'learning_rate': 4.998370238474193e-06, 'epoch': 0.06}
{'loss': 2.2957, 'grad_norm': 1.6594386100769043, 'learning_rate': 4.998218729056151e-06, 'epoch': 0.06}
{'loss': 2.1057, 'grad_norm': 1.593907356262207, 'learning_rate': 4.998060489154965e-06, 'epoch': 0.06}
{'loss': 2.2978, 'grad_norm': 1.5031133890151978, 'learning_rate': 4.997895519196952e-06, 'epoch': 0.06}
{'loss': 2.117, 'grad_norm': 1.8306870460510254, 'learning_rate': 4.997723819626558e-06, 'epoch': 0.06}
{'loss': 2.175, 'grad_norm': 1.613294243812561, 'learning_rate': 4.997545390906362e-06, 'epoch': 0.06}
{'loss': 2.0572, 'grad_norm': 1.7243188619613647, 'learning_rate': 4.997360233517071e-06, 'epoch': 0.06}
{'loss': 2.102, 'grad_norm': 1.6100419759750366, 'learning_rate': 4.997168347957521e-06, 'epoch': 0.06}
{'loss': 2.2495, 'grad_norm': 1.6207720041275024, 'learning_rate': 4.996969734744671e-06, 'epoch': 0.06}
{'loss': 2.205, 'grad_norm': 1.6800776720046997, 'learning_rate': 4.996764394413609e-06, 'epoch': 0.07}
{'loss': 2.0253, 'grad_norm': 1.5916988849639893, 'learning_rate': 4.996552327517544e-06, 'epoch': 0.07}
{'loss': 2.1589, 'grad_norm': 1.6169281005859375, 'learning_rate': 4.99633353462781e-06, 'epoch': 0.07}
{'loss': 1.9568, 'grad_norm': 1.6444076299667358, 'learning_rate': 4.996108016333859e-06, 'epoch': 0.07}
